6-MdbipzKS0	2300	240000	240000
6-uEWCi95OU	2301	226000	226884
606_Owd6dHs	2302	240000	240000
606L8q_VVLI	2303	240000	240000
60JKaGidSoI	2304	240000	240000
60F323_jvtI	2305	240000	240000
60Gr78gJ7oA	2306	240000	240000
60NqUGPkSqE	2307	237000	237924
60cHxyLeuTo	2308	240000	240000
60qFw0lB1Rw	2309	240000	240000
60dw27YRolU	2310	240000	240000
60uuoSycuWE	2311	240000	240000
60kn1weBK8M	2312	240000	240000
60y9j_Dc-Xs	2313	240000	240000
620no3VhLzU	2314	221000	221124
619xf0ifoSQ	2315	240000	240000
61UhxOiDbG4	2316	240000	240000
62C6TngDeXI	2317	240000	240000
61xoM9FNEr4	2318	240000	240000
61ZirC2IlLg	2319	240000	240000
62L5kn1qFeY	2320	240000	240000
62YnMKqH_CU	2321	240000	240000
62U2BG07G_g	2322	240000	240000
62qWI7CpIds	2323	240000	240000
62oVSUMNL7c	2324	240000	240000
62zZmTtfR10	2325	240000	240000
631FdN0YWZk	2326	240000	240000
63jbksEqycQ	2327	240000	240000
63GTFc5Okms	2328	240000	240000
633dCMlD89c	2329	240000	240000
64K4SlYR3BU	2330	240000	240000
63bSko4WgwE	2331	240000	240000
64auWicQqZY	2332	240000	240000
63vq0dyyOGc	2333	240000	240000
64lMZFxzQtY	2334	216000	216324
653E13_LkhA	2335	240000	240000
64Ut1F6SsuA	2336	240000	240000
65KYS3lIRII	2337	240000	240000
65-IFxqOATo	2338	240000	240000
65wt7l8vAvU	2339	240000	240000
669Fk7afszw	2340	240000	240000
66B46E_hrrk	2341	240000	240000
65bl67oNEy0	2342	240000	240000
66IWgU9AAis	2343	218000	218244
65QOyDHPz64	2344	240000	240000
66N6fYBlhqY	2345	240000	240000
66kfjGs-5AA	2346	240000	240000
66pL4oeEWGE	2347	240000	240000
66wgrFPRzZU	2348	240000	240000
67kp76gnDpI	2349	240000	240000
676jJ4ro9J8	2350	240000	240000
67FjpfikLT8	2351	240000	240000
67S7s_jFXhc	2352	240000	240000
67m0XRgG4DU	2353	240000	240000
6807299U5eg	2354	240000	240000
68DacKw1hlE	2355	240000	240000
68C8YlnegOM	2356	240000	240000
68HVZzEravA	2357	240000	240000
695nvt2cbP8	2358	240000	240000
68qaX3ZoZek	2359	240000	240000
68qvHxql5OY	2360	240000	240000
69dKhidkKso	2361	240000	240000
69aQWOcvmoI	2362	240000	240000
69tcopJWwrY	2363	240000	240000
6AHbVLi1-0M	2364	240000	240000
6AS6ZZnbvpA	2365	240000	240000
6Arh0pb7Pi4	2366	240000	240000
6AyumUbU3VM	2367	240000	240000
6C0HoQe4Y-Y	2368	240000	240000
6BMYu02B24w	2369	240000	240000
6CUrhBAzLTo	2370	240000	240000
6Cm1iI8re0Y	2371	240000	240000
6CUxiEIMfR4	2372	240000	240000
6CmN6U_9qI4	2373	240000	240000
6CrgtLx-040	2374	240000	240000
6Cvxxf0Zv-k	2375	240000	240000
6D6wLmnNpY8	2376	240000	240000
6CwWZlzJ9rU	2377	240000	240000
6DaAjyPOInQ	2378	240000	240000
6GBSVyrT3XQ	2379	240000	240000
6EM0o9xzXRs	2380	240000	240000
6DTuDIXEJx0	2381	240000	240000
6EV8sCAySvw	2382	240000	240000
6EMOL2FQLkk	2383	240000	240000
6F6-t75PGFU	2384	240000	240000
6FBFBJQ_Fjw	2385	240000	240000
6EOz2x25dZs	2386	240000	240000
5i1weaWeOm8	2387	240000	240000
5hyRWertUbI	2388	240000	240000
5ieMy-PAKA0	2389	240000	240000
5iUBhECQUtw	2390	240000	240000
5iUwBOf4yek	2391	240000	240000
5jWvAxjG0kg	2392	240000	240000
5iW26-LNSaY	2393	224000	224964
5ibYhAoE5HI	2394	240000	240000
5jcOgP-zeTg	2395	35000	35364
5jP6CF8Qk_c	2396	240000	240000
5jmeNAZrt8Y	2397	240000	240000
5jqupmXaRBc	2398	240000	240000
5k6EjPymsRc	2399	240000	240000
5kY6-DsrAk8	2400	240000	240000
5kKO829ztPY	2401	240000	240000
5ktPUyotcbc	2402	222000	222084
5kM5TBYx07g	2403	240000	240000
5klZXwLl8fY	2404	240000	240000
5kxQ5b-DUi8	2405	240000	240000
5lHSxTgoVmU	2406	219000	219684
5ltzekqKM7k	2407	240000	240000
5lNTPOv9fSE	2408	240000	240000
5lNDlR80tsY	2409	240000	240000
5m2gMM1rt70	2410	240000	240000
5m-a00sSkzY	2411	240000	240000
5lMT6xiNFdA	2412	240000	240000
5m2zJ5Wc9MQ	2413	240000	240000
5mmUQUwr6tI	2414	240000	240000
5mugxHG4Ra4	2415	240000	240000
5mLYN-F2Oek	2416	240000	240000
5n0xq6pE_mg	2417	240000	240000
5kAu9Yd7beQ	2418	240000	240000
5mzOpJOd1aE	2419	240000	240000
5nBcyKL05Ok	2420	240000	240000
5nLvPfNqUYM	2421	228000	228324
5nJr7iar6ZM	2422	240000	240000
5nWv-9CrC_Y	2423	240000	240000
5oHnW1qeStM	2424	240000	240000
5o1bCqc_vOs	2425	240000	240000
5oIP4I0Wkas	2426	240000	240000
5nyaSMbAx3I	2427	240000	240000
5oirFKi6Sfo	2428	240000	240000
5olLmBlOlag	2429	240000	240000
5otuWD5-Zhc	2430	240000	240000
5oW7L78CCDU	2431	240000	240000
5p4U73IGviw	2432	240000	240000
5pIdH6p3kuo	2433	240000	240000
5pN_pZKmaCE	2434	240000	240000
5pWNW2guTQ8	2435	240000	240000
5piIqrQB5rU	2436	240000	240000
5pr4K4sTDE4	2437	240000	240000
5perV0v6lkk	2438	240000	240000
5q7tYj7V9-w	2439	240000	240000
5qEH4TKwfy8	2440	240000	240000
5qHyWRlVNO4	2441	240000	240000
5qFr-ZRopQ4	2442	240000	240000
5qT5hnHjy2g	2443	240000	240000
5r4jLwjj_Ik	2444	240000	240000
5qr5gCk68wg	2445	240000	240000
5qi5sjbJM08	2446	240000	240000
5qc5LE_OAtE	2447	240000	240000
5rPakrW-jCY	2448	240000	240000
6F3YIb0Uw4I	2449	240000	240000
5rYob3CcUi4	2450	240000	240000
oxQyuDoFno0	2451	240000	240000
oxhFIoExrMk	2452	240000	240000
owVG7UeSn08	2453	240000	240000
oy2iqv6kNNw	2454	240000	240000
oxlcd9jsnLQ	2455	240000	240000
oyAAhjGTNvQ	2456	240000	240000
oynXCFZWxnI	2457	240000	240000
oyFVG1YeyIg	2458	240000	240000
oyY8u4I6iAU	2459	240000	240000
oyiz2ss4Z08	2460	240000	240000
oypg41SWGDc	2461	240000	240000
oyVNxOhE1WA	2462	240000	240000
oyuoIs62IPc	2463	240000	240000
oz9ENig8OPU	2464	240000	240000
ozUHk3S5xnc	2465	240000	240000
ozeQfOdapIU	2466	240000	240000
ozVZFzX3rIE	2467	240000	240000
p-4XXpEpHEo	2468	240000	240000
ozjs2d_xlSI	2469	240000	240000
oztK3ydVIuU	2470	240000	240000
ozsxOhadA5k	2471	240000	240000
p-A4ZNdkmEs	2472	226000	226404
p-sRsHVhL4s	2473	240000	240000
p-G09RmXPOo	2474	240000	240000
p-E5jgrOJuc	2475	240000	240000
p-M4cpLUoDw	2476	240000	240000
p09LWqgAlVI	2477	240000	240000
p-gyyg9N2JQ	2478	240000	240000
p0EPxz2Wbqo	2479	240000	240000
p0oRrGDrQQw	2480	240000	240000
p0PhD14bZ7o	2481	240000	240000
p0YtKLkJnug	2482	240000	240000
p1-07VdP__Q	2483	240000	240000
p1DNl8BF49U	2484	240000	240000
p1CtK4P7B-w	2485	240000	240000
p1EhaANeYCI	2486	240000	240000
p1T-iAblitw	2487	240000	240000
p1lhMhGK_to	2488	240000	240000
p28Q0tv8qkI	2489	240000	240000
p1PxCuL3KGk	2490	240000	240000
p1ylzMY9i-k	2491	240000	240000
p1y4mRmBlpI	2492	240000	240000
p2jlCA2bTE4	2493	240000	240000
p2LHdT6aHL8	2494	240000	240000
p2WqzQMJ0P0	2495	197000	197604
p2yedR_jMTU	2496	240000	240000
p2lCxpxmHA4	2497	240000	240000
p2sXdmex3xQ	2498	240000	240000
p39iuYKqYdw	2499	240000	240000
p2xZiIoTd2A	2500	240000	240000
p3DLHNuCYhU	2501	240000	240000
p3RIcNGuNPM	2502	240000	240000
p4M4MV2IT88	2503	240000	240000
p4T1pddBia0	2504	240000	240000
p4Umoiyp7_o	2505	223000	223044
p41gzO8pd4k	2506	215000	215364
p4e5reGtKJA	2507	240000	240000
p58rBpPYYUs	2508	240000	240000
p63sYVCLVUk	2509	240000	240000
p4YvlN6Qvzk	2510	240000	240000
p5rwsj6m8dg	2511	240000	240000
p5GO3b-IdXU	2512	240000	240000
p6qP4VjBT6Y	2513	240000	240000
p6HxBGl_JEU	2514	240000	240000
p7hKXbUqKIA	2515	240000	240000
p7ViHIrHVrU	2516	240000	240000
p7VmMa6cpSo	2517	240000	240000
p8JdHfqN4Sw	2518	240000	240000
p86PtMUr9Pg	2519	240000	240000
p8VRfaMkzY0	2520	240000	240000
p8aWy-s-LK4	2521	240000	240000
p8xxC2um9xQ	2522	240000	240000
p98jwoj3-8Q	2523	240000	240000
p9aWS1I0oqg	2524	240000	240000
pB6t7JK-9MI	2525	240000	240000
p9nbp0Oo1U0	2526	240000	240000
pAPj03WLP_E	2527	240000	240000
pB421zmqfK8	2528	240000	240000
pB3Wtc8SPq8	2529	240000	240000
pB8xsFy0Xd4	2530	240000	240000
pAntqlinCbk	2531	240000	240000
pBJEGjAivRs	2532	240000	240000
pBaq3_GDAJg	2533	240000	240000
pBbg1Q5AxQM	2534	240000	240000
pBpR17oDT8M	2535	232000	232164
pBOIODl8aJI	2536	240000	240000
pCW5ab3SNcQ	2537	240000	240000
pCa5HnVt8jw	2538	240000	240000
pCecMtQGGEA	2539	240000	240000
pC_R_4iYp-M	2540	240000	240000
pD4AgkHStLU	2541	223000	223044
pDA7MxFtoS0	2542	240000	240000
pDH7G4gQrEk	2543	240000	240000
pDd274u1TDg	2544	240000	240000
pDgWT99uaJ0	2545	240000	240000
pDoCgld4xII	2546	240000	240000
pDjA2AmuFKs	2547	240000	240000
pDtvtjTT-KM	2548	240000	240000
pEwS6giexfg	2549	240000	240000
pFuC-kZ0p80	2550	240000	240000
pELIBvAnbkY	2551	240000	240000
pE4ckWU11NA	2552	240000	240000
pEnzIOeXAzI	2553	240000	240000
pDvSMCJzG90	2554	240000	240000
pFELfBxfUk8	2555	240000	240000
pGaUuVZe0mQ	2556	240000	240000
pGorwGZJN9A	2557	240000	240000
pGp3A4_n6es	2558	240000	240000
pHC25Ia8Dxo	2559	240000	240000
pHE49SQRb5E	2560	240000	240000
pHFHsubQVpg	2561	240000	240000
pHgb_TU8XLg	2562	240000	240000
pHj8U-3RHc4	2563	240000	240000
pI0JTXfMvBA	2564	240000	240000
pHvVTZbBRUc	2565	240000	240000
pIQulLl44zs	2566	240000	240000
pIwn0udLJXI	2567	240000	240000
pJ0ccYZ2ouk	2568	240000	240000
pJ1qQ9c3Niw	2569	240000	240000
pJmTcxs4asA	2570	240000	240000
pJRAWkLM7UE	2571	240000	240000
pKxORtebqYU	2572	240000	240000
pKBtb3zZhOE	2573	240000	240000
pL71P2hVjMc	2574	240000	240000
pLUeLenrr24	2575	240000	240000
pKbxVJDtDhI	2576	226000	226884
pLhau0UNNoM	2577	240000	240000
pLHl5Ea9Yco	2578	240000	240000
26UdAM7JC0U	2579	240000	240000
266IiZnynyA	2580	240000	240000
26owMAFMWJw	2581	170000	170244
26iQA6LqoMA	2582	240000	240000
27f-rlFiSho	2583	240000	240000
25uBY_Z_7eM	2584	240000	240000
277uoZ9cmB0	2585	240000	240000
26yyv3N4adw	2586	240000	240000
27hhv7oJX_Y	2587	240000	240000
283BYw2f0Qc	2588	240000	240000
27rCZL5yPU4	2589	221000	221124
28_dI7KHIf0	2590	240000	240000
28TFewwamK8	2591	240000	240000
28pkN4m1x6I	2592	240000	240000
28oK-ruIvVw	2593	240000	240000
29KLLDM-b3s	2594	240000	240000
29-aV8-MiVI	2595	240000	240000
29si-wDIxSg	2596	240000	240000
2A-fcVtGqnk	2597	240000	240000
2ABMFZVQ9jI	2598	240000	240000
2AeLh_rUavc	2599	240000	240000
2BBAUwC1BI4	2600	240000	240000
29x5I94EBMQ	2601	208000	208164
2Aojn4ltkP0	2602	240000	240000
2ByuZ7adYnw	2603	240000	240000
2BdYaGuVAKo	2604	240000	240000
2BK1ZmLWSDU	2605	240000	240000
2BTD4IYcanQ	2606	240000	240000
2CCxYT5Zgtc	2607	240000	240000
2C16W11Y4Vo	2608	240000	240000
2CCoRCKf-wI	2609	240000	240000
2CB3aKePbXM	2610	240000	240000
2CLOpjpC6VE	2611	240000	240000
2BzEcX91rgc	2612	240000	240000
2Cb9U8poEEI	2613	240000	240000
2Cj6N6XaTIA	2614	240000	240000
2CMVqo7dIZU	2615	240000	240000
2Ck7MX5LEck	2616	240000	240000
2CvioUWZjlo	2617	240000	240000
2DYxo-rDq8g	2618	226000	226404
2Dmhiz09n-0	2619	240000	240000
2Cu_AdrrMks	2620	240000	240000
2Cmn2lplGfc	2621	240000	240000
2DtIskP6SN0	2622	240000	240000
2EGcB2ZoDbg	2623	229000	229764
2E346_XUqKg	2624	240000	240000
2EVcnKR39PI	2625	240000	240000
2E_cfP2PLUQ	2626	240000	240000
2FLIm0ckqP8	2627	240000	240000
2E_DSIihhms	2628	240000	240000
2F6SxPJUy4k	2629	240000	240000
2FGfxOMZoK4	2630	240000	240000
2FcwRYfUBLM	2631	240000	240000
2FjG7F5-RCY	2632	240000	240000
2GhnxPuc3jg	2633	240000	240000
2GTu8gbWtzw	2634	240000	240000
2Gja9wBkz6U	2635	240000	240000
2Gk0hUFw68M	2636	240000	240000
2Ft6ij3bRIk	2637	240000	240000
2Gu16Qh4EHw	2638	224000	224964
2HXWHXj_zIE	2639	240000	240000
2I2IzXnhmtc	2640	240000	240000
2HlCRjjDhIA	2641	218000	218244
2I6pPRWKsCQ	2642	240000	240000
0paO14gvFAk	2643	240000	240000
0pgG7Rk_eqM	2644	240000	240000
0qQL0t97qf8	2645	240000	240000
0q-80dzp6PU	2646	240000	240000
0pxApm5Y6eM	2647	240000	240000
0qbp0OtOvl4	2648	240000	240000
0qUXJz4HH_E	2649	240000	240000
0qZ3tI4nAZE	2650	238000	238851
0qMF1IbyV3I	2651	240000	240000
0qtbbK5HVMw	2652	240000	240000
0qri4nnfgQQ	2653	240000	240000
0r5gUOfAzeA	2654	240000	240000
0qo1j2UeWmk	2655	240000	240000
0rAyrmm7vv0	2656	240000	240000
0rTIwRC4VvM	2657	240000	240000
0rNr_qnoPQ4	2658	240000	240000
0rcgzQpsWYs	2659	240000	240000
0rhb_K228gA	2660	240000	240000
0so0iKHpBCo	2661	223000	223044
0sqyr0zVeKg	2662	240000	240000
0tn9MdMeXKw	2663	240000	240000
0tG2x7XHl5w	2664	240000	240000
0t2VTlFdpss	2665	240000	240000
0suNPEw298g	2666	240000	240000
0u4gY1bBUwQ	2667	240000	240000
0u1sk49gAU0	2668	240000	240000
0u5-WiBKam8	2669	240000	240000
0uLSjMXfurI	2670	240000	240000
0uWEnGBLjXI	2671	240000	240000
0uODb2x58so	2672	240000	240000
0v--fTVAWE8	2673	240000	240000
0urv4EcbPAM	2674	240000	240000
0vEuPMg759s	2675	240000	240000
0vjJHHSeCqM	2676	240000	240000
0vxnu9MTHg8	2677	240000	240000
0w9AACEy4u8	2678	240000	240000
0w1DJl3BCrY	2679	240000	240000
0vm7UpkSOnk	2680	240000	240000
0wiQzgy8F7U	2681	240000	240000
0wS8CxS6kxo	2682	240000	240000
0xVpqjSaO4o	2683	240000	240000
0x6chChxzV0	2684	240000	240000
0xbuSI6TkmM	2685	224000	224004
0xps9c25LqE	2686	240000	240000
0y3tr-QUGY0	2687	240000	240000
0xhFnKIdYFg	2688	240000	240000
0yQlMpe5gj8	2689	240000	240000
0y7HFtVsLiw	2690	240000	240000
0yRn5wEopkQ	2691	240000	240000
0yZgsUq3yWY	2692	240000	240000
0zI3XimbdLI	2693	240000	240000
0yjZRw5Ks3Y	2694	240000	240000
0zZyrJDnaXI	2695	240000	240000
1--9ZSW-7Rg	2696	240000	240000
0zfWGqDMT04	2697	240000	240000
0zolXzR9Oi4	2698	240000	240000
1-ppkS41Lbs	2699	240000	240000
1018edESAkw	2700	240000	240000
1-fXYR9FTfM	2701	240000	240000
100CKdZMyQw	2702	222000	222564
10dur7jhFQM	2703	240000	240000
11-d3rWQxZY	2704	240000	240000
10hOQD8EgQc	2705	240000	240000
11D0JdB7_4k	2706	240000	240000
qFrvkOOR2HQ	2707	240000	240000
qFTMEVccUMg	2708	240000	240000
qG838pozAQA	2709	240000	240000
qFeiy6JDSow	2710	240000	240000
qFo_gRhW6dQ	2711	240000	240000
qHHypS-K4ns	2712	240000	240000
qGEYSFq8VY4	2713	240000	240000
qGyGTzix_Nk	2714	240000	240000
qGA5zexuFY0	2715	240000	240000
qHRRWdWvjxI	2716	240000	240000
qHcGinQK4ZI	2717	240000	240000
qHgo4wvBgiw	2718	240000	240000
qIL5wSF-jII	2719	240000	240000
qIy2jUpLw_M	2720	240000	240000
qHtJmVcgF4Y	2721	240000	240000
qIxpfaeZ-zs	2722	240000	240000
qI-Ji4gtBPM	2723	240000	240000
qJUx5v8L63w	2724	240000	240000
qKCSgybBqS4	2725	240000	240000
qKPWcM49YAQ	2726	240000	240000
qKWGayK1F3Y	2727	240000	240000
qKS1OkpSmH4	2728	240000	240000
qKXhSGaudtk	2729	240000	240000
qKnousfZNI8	2730	240000	240000
qKzH6pRfzoU	2731	240000	240000
qLXjHd_aLVg	2732	240000	240000
qL14sfSWR-M	2733	240000	240000
qL45Jqj57iw	2734	240000	240000
qLaob2knjJY	2735	240000	240000
qLdM6hG_2wc	2736	240000	240000
qMNbqEZd0bs	2737	240000	240000
qM8F6ECriRc	2738	240000	240000
qMA5TimeIuI	2739	240000	240000
qM87YLq8G8U	2740	240000	240000
qMd2DTyF9EE	2741	240000	240000
qMz7zq4mMRA	2742	240000	240000
qMIw_izlLis	2743	240000	240000
qNaBj5cNMng	2744	240000	240000
qN3aVL1VvPA	2745	240000	240000
qMfUjwlKKH0	2746	215000	215364
qNMNRAbIDoU	2747	240000	240000
qNuqsDgyJjE	2748	240000	240000
qOSdHmfwLF4	2749	240000	240000
qOJXMlrhNNI	2750	240000	240000
qOvIESa32JA	2751	240000	240000
qPJjYWF6zNg	2752	240000	240000
qQ4XR5tnDdg	2753	240000	240000
qQftDhgC51A	2754	240000	240000
qQpYLHEnu28	2755	240000	240000
qQXDD_qpblY	2756	240000	240000
qQvFxArQnxw	2757	240000	240000
qQvZN9De6jk	2758	240000	240000
qR0K0mmm6R4	2759	240000	240000
qR0VgbTKyTQ	2760	240000	240000
qRgefptkDeo	2761	240000	240000
qRLRLp-KTFs	2762	240000	240000
qS-Mjo7RXVc	2763	240000	240000
qRuo3D5-bJg	2764	240000	240000
qSAL2OnQdA0	2765	240000	240000
qSSf5SGGAc4	2766	240000	240000
qScYFWGGrU0	2767	230000	230244
qSdPcsulqe4	2768	240000	240000
qSiNeKXt1po	2769	240000	240000
qSsPwWlWVG8	2770	240000	240000
pLnHpv-W2Tc	2771	240000	240000
pLqasxGYWX8	2772	240000	240000
pLqvYlIX9MU	2773	240000	240000
pNTLvDgzQvM	2774	240000	240000
pMDfOwaHg6A	2775	240000	240000
pLqa0cqsICA	2776	240000	240000
pMdGwLkqk58	2777	240000	240000
pNhESKKiEDI	2778	240000	240000
pNNjbJRrGao	2779	240000	240000
pNirIUlYwNU	2780	240000	240000
pNyC6871-7s	2781	240000	240000
pNrjoDwCnik	2782	240000	240000
pO8bym7laSQ	2783	240000	240000
pNcHu602EV8	2784	240000	240000
pOB-9o-1d_k	2785	240000	240000
pP--79vW59k	2786	240000	240000
pOPg5gfWwTs	2787	240000	240000
pQ2mKL-yAPg	2788	240000	240000
pP-C50PVSbk	2789	240000	240000
pPoesGaXwMs	2790	240000	240000
pQN9u3NB40U	2791	240000	240000
pPOUg26EXiU	2792	240000	240000
pQfeR7F7Rg0	2793	240000	240000
pQWpa484HQM	2794	240000	240000
pQk4a5fJrBc	2795	240000	240000
pQVWpEKk6WM	2796	240000	240000
pRpN9uLiouI	2797	240000	240000
pS1X6Au1EAU	2798	240000	240000
pQoNXEX16pk	2799	240000	240000
pRR0NoGHjVk	2800	240000	240000
pSApKHByeeY	2801	48000	48324
pSCT4poGx3E	2802	240000	240000
pSYKIG_sPQA	2803	240000	240000
pSMUjz4a6gw	2804	240000	240000
pSc_V9Oi72Q	2805	240000	240000
pSKQUtkea-k	2806	240000	240000
pTZ8JBVBBBk	2807	240000	240000
pSt8NwXyDlg	2808	240000	240000
pTdNXlKX-EQ	2809	240000	240000
pTRYm_peqGA	2810	240000	240000
pTzINk_nVHg	2811	240000	240000
pUj8u3mO4Hs	2812	240000	240000
pThJ6Ferm8E	2813	240000	240000
pUS1FB_uiss	2814	240000	240000
pUPvir8l8HA	2815	240000	240000
pUwfxmg-1Tw	2816	240000	240000
pVfV09CDmus	2817	240000	240000
pVu_5OGlYEU	2818	240000	240000
pV1eXruhe0A	2819	240000	240000
pVwPoANEqgU	2820	240000	240000
pW2LsDwvz5A	2821	240000	240000
pWLDPmZsMSQ	2822	240000	240000
pVvpGpipheQ	2823	240000	240000
pVr8XfhoL7o	2824	240000	240000
pWHkmo9Kn8g	2825	240000	240000
pW4DXRHftps	2826	240000	240000
pWVG_ZBcpDc	2827	225000	225444
pWsCThjSzJg	2828	240000	240000
pXz67syyse0	2829	240000	240000
pX0s_TyOrtw	2830	240000	240000
pXu2URmDAZo	2831	240000	240000
pYB_-aW3QmU	2832	240000	240000
pX4tBIwhOqY	2833	240000	240000
pZKVYuLH05I	2834	240000	240000
6FcV7mnutxc	2835	226000	226884
6FQ1nQ0FvgQ	2836	240000	240000
6FEqX_uqGE4	2837	161000	161604
6FUNTPPItAs	2838	240000	240000
6GsDmcHxwtc	2839	226000	226884
6Fw_59nwKfg	2840	240000	240000
6GMAVpfbGmM	2841	240000	240000
6FGjeTRlgZM	2842	240000	240000
6I-agcg-gTs	2843	240000	240000
6HQqly6duac	2844	240000	240000
6I-EyYMpT44	2845	240000	240000
6H_nZPUGf8o	2846	240000	240000
6II4JGJDyZo	2847	240000	240000
6ILTmnfHyl8	2848	240000	240000
6I_DKO4hej8	2849	237000	237516
6Idpdc342do	2850	240000	240000
6J1gScD4AZU	2851	240000	240000
6J0Emf3BQ8k	2852	240000	240000
6J58hk6MMfE	2853	240000	240000
6JHiuDM8UoY	2854	240000	240000
6KbBcOZL7FM	2855	240000	240000
6KXd7l5pThg	2856	240000	240000
6JJMlY3Go9s	2857	240000	240000
6JXXQGX5Osg	2858	240000	240000
6KbzHKXLEmE	2859	240000	240000
6Jq6aI9p4bg	2860	240000	240000
6KknUgdsPxw	2861	240000	240000
6L-pR2R6lY8	2862	193000	193284
6L3hgqmvU_8	2863	240000	240000
6L8bljNWiwU	2864	240000	240000
6L8066DGqcA	2865	240000	240000
6L9ihlpkB9U	2866	240000	240000
6M2lNShlcYw	2867	240000	240000
6LLTLAVy6L4	2868	240000	240000
6MCy1lh4qaw	2869	240000	240000
6MIQDwaF2K4	2870	240000	240000
6MDGO4wqvPM	2871	240000	240000
6Ms_LHohgQE	2872	240000	240000
6NIzv0zRKyE	2873	240000	240000
6MkGsDIbUCk	2874	240000	240000
6NAqjI_sKew	2875	240000	240000
6NYoOqzY5EE	2876	240000	240000
6OHetw29o_A	2877	240000	240000
6O4Zpv-cAXY	2878	163000	163524
6OcoDIrbMtY	2879	240000	240000
6OVb3rjcB3Q	2880	240000	240000
6P26cAGGgI0	2881	240000	240000
6OY-O-vBrS8	2882	240000	240000
6PquRVe1Wa4	2883	240000	240000
6PoiNnbAfz4	2884	224000	224484
6PWiDlWmPs0	2885	240000	240000
6Psvd-kYb-0	2886	240000	240000
6QAJi8OPLi4	2887	240000	240000
6Q3bYo2UN8M	2888	240000	240000
6QCcY4zycIg	2889	240000	240000
6R7-SJPID_I	2890	240000	240000
6QHfXuVLhe0	2891	240000	240000
6QAZJ4H_5rA	2892	240000	240000
6QcAmUpe8FQ	2893	240000	240000
6QnEwCnKdP4	2894	240000	240000
6Qzlke1phUs	2895	240000	240000
6R7__52vkro	2896	240000	240000
6R8mmrJvXgc	2897	240000	240000
6R_63fbeiR0	2898	240000	240000
pYj4RPPMJE4	2899	240000	240000
pYJtF1I3PRs	2900	225000	225924
pZD66AVzQRY	2901	240000	240000
pZF-hff52ts	2902	240000	240000
pZJkl3yfi10	2903	240000	240000
pYaegEQ_wtI	2904	240000	240000
pZbmULWeQKM	2905	240000	240000
pZQls9pNmKI	2906	240000	240000
pZTVjiyoirg	2907	228000	228804
pZebkKZrRXc	2908	240000	240000
pZnRKnijI9E	2909	240000	240000
p_f9eTjcNW4	2910	240000	240000
pa0HDoJpPZc	2911	240000	240000
p_-lKpxLK3g	2912	240000	240000
p_m-yxNgb-Y	2913	240000	240000
p_gPhvqCLyw	2914	240000	240000
paBYh4Sgs64	2915	240000	240000
paXPFX6lGzM	2916	240000	240000
paIkNAu-2C8	2917	240000	240000
pahr2RA37ik	2918	240000	240000
paxyOsXqDNo	2919	240000	240000
paeNnR33i5Q	2920	240000	240000
pbDO1W3OFFM	2921	240000	240000
pbVYSktQ5jE	2922	240000	240000
pc-JUIGSZds	2923	240000	240000
pbWV4YRRo8Q	2924	240000	240000
pcOPueObfWs	2925	240000	240000
pcO_jATN1zc	2926	240000	240000
pcWg-laPJac	2927	240000	240000
pcRhhSdpbqg	2928	240000	240000
pcYrTCGKyrU	2929	240000	240000
pcbsRJ5xgNA	2930	240000	240000
pdIAN6lMXSU	2931	240000	240000
pd1CH9ukqEw	2932	240000	240000
pdOskdFwRPg	2933	240000	240000
peAe7ArKtd0	2934	240000	240000
peLHVzYFh9w	2935	240000	240000
pe78YyFACLA	2936	240000	240000
peUezSShExQ	2937	240000	240000
peqGE-BKFb4	2938	240000	240000
pfPWhjv_Wb0	2939	240000	240000
pgaOSSAA_uE	2940	240000	240000
pfsF7y3fBgo	2941	240000	240000
pgH6NIrbtwo	2942	240000	240000
pgHi5d1Kf2c	2943	240000	240000
pgLfSVznfm4	2944	240000	240000
pgf7KIrlTYw	2945	240000	240000
phcb_32Cmbo	2946	240000	240000
pgld0tzBfzA	2947	240000	240000
phaWZZdk8js	2948	240000	240000
ph-3xRmnuiY	2949	240000	240000
pgyLx6eh7wE	2950	240000	240000
piDzQjuf9bY	2951	240000	240000
pixzK9nQK_I	2952	240000	240000
piyYJ2l_h8Q	2953	240000	240000
pi5IzVbCJhc	2954	240000	240000
pjGGww7hasI	2955	240000	240000
pjIkHY0tlBk	2956	240000	240000
pjMItdKZtgc	2957	240000	240000
pjT5RJwJAKg	2958	240000	240000
pjNGmUkc23c	2959	240000	240000
pjbNLVQ_Iwk	2960	240000	240000
pjm2rNsIvps	2961	240000	240000
pjs71n72xYM	2962	240000	240000
pk0xBpBk0s0	2963	240000	240000
pjunQedPkGY	2964	240000	240000
pkRCVd5yCEM	2965	240000	240000
pjibJEFb2H4	2966	240000	240000
pkVmxXTEzEo	2967	240000	240000
pl8_TgI7U-A	2968	240000	240000
pkqxZ9rNX_I	2969	240000	240000
pkvhVWUd3EI	2970	240000	240000
pli4GNSAymM	2971	240000	240000
plg4zC8OVjQ	2972	240000	240000
plcVnU8RZL4	2973	240000	240000
pmPYHx5uLOo	2974	240000	240000
pnIxXHhh4l4	2975	240000	240000
pnpMGSuHlMg	2976	240000	240000
pnh_C1w4yGc	2977	240000	240000
pn8ZT1F_fyI	2978	240000	240000
po-tnKZAzdg	2979	240000	240000
poWIbnS3Qlg	2980	240000	240000
poxsF3-HeP0	2981	240000	240000
ppAT0f2YCyM	2982	240000	240000
